ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
DaituNyaungChaungYwa-D-4-371_all-1,,DaituNyaungChaungYwa-D-4,371_all,ɑ.luŋ,ɑ.luŋ,ɑ + l u ŋ,,chinds,,,^ɑ . l u ŋ$,default
KhamawLakeKone-D-2-371_all-1,,KhamawLakeKone-D-2,371_all,a.luŋ,a.luŋ,a + l u ŋ,,chinds,,,^a . l u ŋ$,default
SaingbongAyoTaung-D-3-371_all-1,,SaingbongAyoTaung-D-3,371_all,pui.dɔ,pui.dɔ,p u/w i + d ɔ,,chinds,,,^p ui . d ɔ$,default
LaisawThuHtayKung-A-371_all-1,,LaisawThuHtayKung-A,371_all,kʰɔ.kʰɔ.luŋ,kʰɔ.kʰɔ.luŋ,kʰ ɔ + kʰ ɔ + l u ŋ,,chinds,,,^kʰ ɔ . kʰ ɔ . l u ŋ$,default
SonglaiHettui8KarchaungHettui-A-371_all-1,,SonglaiHettui8KarchaungHettui-A,371_all,ʔɑ lum,ʔɑ lum,ʔ ɑ + l u m,,chinds,,,^ʔ ɑ + l u m$,default
SonglaiMaungUmSong1MaungUmSong-A-371_all-1,,SonglaiMaungUmSong1MaungUmSong-A,371_all,ʔɑ lum,ʔɑ lum,ʔ ɑ + l u m,,chinds,,,^ʔ ɑ + l u m$,default
LaituAhongdong-A-371_all-1,,LaituAhongdong-A,371_all,pə.pəiʔ,pə.pəiʔ,p ə + p əi ʔ,,chinds,,,^p ə . p əi ʔ$,default
SumtuDookkan-A-371_all-1,,SumtuDookkan-A,371_all,sɑiʔ.sɑiʔ,sɑiʔ.sɑiʔ,s ɑi ʔ + s ɑi ʔ,,chinds,,,^s ɑi ʔ . s ɑi ʔ$,default
NggaKantthayung-A-371_all-1,,NggaKantthayung-A,371_all,ʔɑ ŋ.ɗən,ʔɑ ŋ.ɗən,ʔ ɑ + ŋ + ɗ ə n,,chinds,,,^ʔ ɑ + ŋ . ɗ ə n$,default
KaangKruk-A-371_all-1,,KaangKruk-A,371_all,ʔɑ.vɑn,ʔɑ.vɑn,ʔ ɑ + v ɑ n,,chinds,,,^ʔ ɑ . v ɑ n$,default
DaaiKalim-A-371_all-1,,DaaiKalim-A,371_all,ʔɑ kʰəi,ʔɑ kʰəi,ʔ ɑ + kʰ əi,,chinds,,,^ʔ ɑ + kʰ əi $,default
DaaiAwisi-A-371_all-1,,DaaiAwisi-A,371_all,ʔɑ lum,ʔɑ lum,ʔ ɑ + l u m,,chinds,,,^ʔ ɑ + l u m$,default
DaaiNgxang5HungNghang-A-371_all-1,,DaaiNgxang5HungNghang-A,371_all,kiŋ.kiŋ,kiŋ.kiŋ,k i ŋ + k i ŋ,,chinds,,,^k i ŋ . k i ŋ$,default
DaaiYet3BuchaungwaYet-A-371_all-1,,DaaiYet3BuchaungwaYet-A,371_all,ʔɑ lum,ʔɑ lum,ʔ ɑ + l u m,,chinds,,,^ʔ ɑ + l u m$,default
RawngtuWeilong-A-371_all-1,,RawngtuWeilong-A,371_all,ʔɑ tom,ʔɑ tom,ʔ ɑ + t o m,,chinds,,,^ʔ ɑ + t o m$,default
RawngtuRamtim-A-371_all-1,,RawngtuRamtim-A,371_all,ʔɑ tom lɑ,ʔɑ tom lɑ,ʔ ɑ + t o m + l ɑ,,chinds,,,^ʔ ɑ + t o m + l ɑ$,default
MroKhimiAreong10KyaGaungvillageMrokhami-A-371_all-1,,MroKhimiAreong10KyaGaungvillageMrokhami-A,371_all,ʔɑ χə.lə.piʔ,ʔɑ χə.lə.piʔ,ʔ ɑ + χ ə + l ə + p i ʔ,,chinds,,,^ʔ ɑ + χ ə . l ə . p i ʔ$,default
WakungAwaPyin-A-371_all-1,,WakungAwaPyin-A,371_all,ʔɑ.xə.lə.piʔ,ʔɑ.xə.lə.piʔ,ʔ ɑ + x ə + l ə + p i ʔ,,chinds,,,^ʔ ɑ . x ə . l ə . p i ʔ$,default
ThaiphumRengkheng-T-7-85_animal-1,,ThaiphumRengkheng-T-7,85_animal,mɔi.tʰɑŋ/sʰə.riŋ,mɔi.tʰɑŋ,m ɔi + tʰ ɑ ŋ,,chinds,,,^m ɔi . tʰ ɑ ŋ$,default
ThaiphumRengkheng-T-7-85_animal-2,,ThaiphumRengkheng-T-7,85_animal,mɔi.tʰɑŋ/sʰə.riŋ,sʰə.riŋ,sʰ ə + r i ŋ,,chinds,,,^sʰ ə . r i ŋ$,default
AshoLinde-A-11-85_animal-1,,AshoLinde-A-11,85_animal,pui.bɔŋ,pui.bɔŋ,p u/w i + b ɔ ŋ,,chinds,,,^p ui . b ɔ ŋ$,default
LaisawThuHtayKung-A-85_animal-1,,LaisawThuHtayKung-A,85_animal,tə.ri.sʰɑn,tə.ri.sʰɑn,t ə + r i + sʰ ɑ n,,chinds,,,^t ə . r i . sʰ ɑ n$,default
HyowLaituGhungurumukParainBandarban-A-85_animal-1,,HyowLaituGhungurumukParainBandarban-A,85_animal,kʰɔlɔu̯,kʰɔlɔu̯,kʰ ɔ l ɔu,,chinds,,,^kʰ ɔ l ɔu̯ $,default
LaituAhongdong-A-85_animal-1,,LaituAhongdong-A,85_animal,təu.jɔŋ.təu.ʃɔ (W),təu.jɔŋ.təu.ʃɔ,t əu + j ɔ ŋ + t əu + ʃ ɔ,,chinds,,,^t əu . j ɔ ŋ . t əu . ʃ ɔ$,default
NggaKantthayung-A-85_animal-1,,NggaKantthayung-A,85_animal,ʔɑ k.Xɨŋ k.sʰe,ʔɑ k.Xɨŋ k.sʰe,ʔ ɑ + k + χ ɨ ŋ + k + sʰ e,,chinds,,,^ʔ ɑ + k . X ɨ ŋ + k . sʰ e$,default
KaangKruk-A-85_animal-1,,KaangKruk-A,85_animal,kʰi.sʰɑ,kʰi.sʰɑ,kʰ i + sʰ ɑ,,chinds,,,^kʰ i . sʰ ɑ$,default
DaaiKalim-A-85_animal-1,,DaaiKalim-A,85_animal,ɣɑm.ʃɑ,ɣɑm.ʃɑ,ɣ ɑ m + ʃ ɑ,,chinds,,,^ɣ ɑ m . ʃ ɑ$,default
DaaiAwisi-A-85_animal-1,,DaaiAwisi-A,85_animal,ɣɑm.ʃɑ,ɣɑm.ʃɑ,ɣ ɑ m + ʃ ɑ,,chinds,,,^ɣ ɑ m . ʃ ɑ$,default
DaaiNgxang5HungNghang-A-85_animal-1,,DaaiNgxang5HungNghang-A,85_animal,sʰɑ,sʰɑ,sʰ ɑ,,chinds,,,^sʰ ɑ$,default
DaaiYet3BuchaungwaYet-A-85_animal-1,,DaaiYet3BuchaungwaYet-A,85_animal,k.kʰxɨk k.sʰe,k.kʰxɨk k.sʰe,k + kxʰ ɨ k + k + sʰ e,,chinds,,,^k . kʰx ɨ k + k . sʰ e$,default
MuunNituShingBawk-A-85_animal-1,,MuunNituShingBawk-A,85_animal,kʰi.sʰɑ,kʰi.sʰɑ,kʰ i + sʰ ɑ,,chinds,,,^kʰ i . sʰ ɑ$,default
KaangKruk-A-85_animal-2,,KaangKruk-A,85_animal,prɔŋ.sʰɑ  /  im.ɓɔi,prɔŋ.sʰɑ,p r ɔ ŋ + sʰ ɑ,,chinds,,,^p r ɔ ŋ . sʰ ɑ$,default
KaangKruk-A-85_animal-3,,KaangKruk-A,85_animal,prɔŋ.sʰɑ  /  im.ɓɔi,im.ɓɔi,i m + ɓ ɔi,,chinds,,,^i m . ɓ ɔi $,default
RawngtuWeilong-A-85_animal-1,,RawngtuWeilong-A,85_animal,rɑm.ʃɑ/ʔim.ɓɔi,rɑm.ʃɑ,r ɑ m + ʃ ɑ,,chinds,,,^r ɑ m . ʃ ɑ$,default
RawngtuWeilong-A-85_animal-2,,RawngtuWeilong-A,85_animal,rɑm.ʃɑ/ʔim.ɓɔi,ʔim.ɓɔi,ʔ i m + ɓ ɔi,,chinds,,,^ʔ i m . ɓ ɔi $,default
RawngtuRamtim-A-85_animal-1,,RawngtuRamtim-A,85_animal,rɑm.ʃɑ,rɑm.ʃɑ,r ɑ m + ʃ ɑ,,chinds,,,^r ɑ m . ʃ ɑ$,default
MroKhimiAreong10KyaGaungvillageMrokhami-A-85_animal-1,,MroKhimiAreong10KyaGaungvillageMrokhami-A,85_animal,ɣɑ.sʰɑ,ɣɑ.sʰɑ,ɣ ɑ + sʰ ɑ,,chinds,,,^ɣ ɑ . sʰ ɑ$,default
TaungthaWethet-T-1-129_ant-1,,TaungthaWethet-T-1,129_ant,liŋ.ti.nu,liŋ.ti.nu,l i ŋ + t i + n u,,chinds,,,^l i ŋ . t i . n u$,default
ThaiphumRengkheng-T-7-129_ant-1,,ThaiphumRengkheng-T-7,129_ant,luŋ.kʰi,luŋ.kʰi,l u ŋ + kʰ i,,chinds,,,^l u ŋ . kʰ i$,default
AshoKokanTan-A-1-129_ant-1,,AshoKokanTan-A-1,129_ant,mə.liŋ,mə.liŋ,m ə + l i ŋ,,chinds,,,^m ə . l i ŋ$,default
AshoLinde-A-11-129_ant-1,,AshoLinde-A-11,129_ant,mə.liŋ,mə.liŋ,m ə + l i ŋ,,chinds,,,^m ə . l i ŋ$,default
UppuKyinDwe-U-5-129_ant-1,,UppuKyinDwe-U-5,129_ant,m.ɬiŋ,m.ɬiŋ,m + ɬ i ŋ,,chinds,,,^m . ɬ i ŋ$,default
LonpawKhoimalaung-U-9-129_ant-1,,LonpawKhoimalaung-U-9,129_ant,liŋ.nu,liŋ.nu,l i ŋ + n u,,chinds,,,^l i ŋ . n u$,default
MinkyaChi-U-10-129_ant-1,,MinkyaChi-U-10,129_ant,ɬiŋ,ɬiŋ,ɬ i ŋ,,chinds,,,^ɬ i ŋ$,default
DoituHetsawlay-U-11-129_ant-1,,DoituHetsawlay-U-11,129_ant,ɬɛŋ,ɬɛŋ,ɬ ɛ ŋ,,chinds,,,^ɬ ɛ ŋ$,default
LaituKhuasung-U-12-129_ant-1,,LaituKhuasung-U-12,129_ant,b.liŋ,b.liŋ,b + l i ŋ,,chinds,,,^b . l i ŋ$,default
EkaiDaletYwaHaung-D-1-129_ant-1,,EkaiDaletYwaHaung-D-1,129_ant,hliŋ.tʰu,hliŋ.tʰu,l̥ i ŋ + tʰ u,,chinds,,,^hl i ŋ . tʰ u$,default
KhulaiAyeChaungKwanwa-D-5-129_ant-1,,KhulaiAyeChaungKwanwa-D-5,129_ant,hliŋ.sʰɑ.mi,hliŋ.sʰɑ.mi,l̥ i ŋ + sʰ ɑ + m i,,chinds,,,^hl i ŋ . sʰ ɑ . m i$,default
DaituNyaungChaungYwa-D-4-129_ant-1,,DaituNyaungChaungYwa-D-4,129_ant,sʰiŋ.hliŋ,sʰiŋ.hliŋ,sʰ i ŋ + l̥ i ŋ,,chinds,,,^sʰ i ŋ . hl i ŋ$,default
KhamawLakeKone-D-2-129_ant-1,,KhamawLakeKone-D-2,129_ant,hliŋ.mi,hliŋ.mi,l̥ i ŋ + m i,,chinds,,,^hl i ŋ . m i$,default
SaingbongAyoTaung-D-3-129_ant-1,,SaingbongAyoTaung-D-3,129_ant,ɑm.liŋ,ɑm.liŋ,ɑ m + l i ŋ,,chinds,,,^ɑ m . l i ŋ$,default
LaisawThuHtayKung-A-129_ant-1,,LaisawThuHtayKung-A,129_ant,mə.liŋ,mə.liŋ,m ə + l i ŋ,,chinds,,,^m ə . l i ŋ$,default
HyowLaituGhungurumukParainBandarban-A-129_ant-1,,HyowLaituGhungurumukParainBandarban-A,129_ant,imiŋ,imiŋ,i m i ŋ,,chinds,,,^i m i ŋ$,default
SonglaiHettui8KarchaungHettui-A-129_ant-1,,SonglaiHettui8KarchaungHettui-A,129_ant,liŋ,liŋ,l i ŋ,,chinds,,,^l i ŋ$,default
SonglaiMaungUmSong1MaungUmSong-A-129_ant-1,,SonglaiMaungUmSong1MaungUmSong-A,129_ant,ɓi.ɬiŋ,ɓi.ɬiŋ,ɓ i + ɬ i ŋ,,chinds,,,^ɓ i . ɬ i ŋ$,default
NggaKantthayung-A-129_ant-1,,NggaKantthayung-A,129_ant,m.liŋ.kʰi,m.liŋ.kʰi,m + l i ŋ + kʰ i,,chinds,,,^m . l i ŋ . kʰ i$,default
KaangKruk-A-129_ant-1,,KaangKruk-A,129_ant,liŋ,liŋ,l i ŋ,,chinds,,,^l i ŋ$,default
DaaiKalim-A-129_ant-1,,DaaiKalim-A,129_ant,liːŋ,liːŋ,l iː ŋ,,chinds,,,^l iː ŋ$,default
DaaiAwisi-A-129_ant-1,,DaaiAwisi-A,129_ant,liːŋ pə tʃɔŋ,liːŋ pə tʃɔŋ,l iː ŋ + p ə + tʃ ɔ ŋ,,chinds,,,^l iː ŋ + p ə + tʃ ɔ ŋ$,default
DaaiNgxang5HungNghang-A-129_ant-1,,DaaiNgxang5HungNghang-A,129_ant,m.liːŋ,m.liːŋ,m + l iː ŋ,,chinds,,,^m . l iː ŋ$,default
DaaiYet3BuchaungwaYet-A-129_ant-1,,DaaiYet3BuchaungwaYet-A,129_ant,m.liːŋ,m.liːŋ,m + l iː ŋ,,chinds,,,^m . l iː ŋ$,default
RawngtuWeilong-A-129_ant-1,,RawngtuWeilong-A,129_ant,liŋ.hiər,liŋ.hiər,l i ŋ + h i ə r,,chinds,,,^l i ŋ . h i ə r$,default
RawngtuRamtim-A-129_ant-1,,RawngtuRamtim-A,129_ant,luŋ.hir,luŋ.hir,l u ŋ + h i r,,chinds,,,^l u ŋ . h i r$,default
MroKhimiAreong10KyaGaungvillageMrokhami-A-129_ant-1,,MroKhimiAreong10KyaGaungvillageMrokhami-A,129_ant,liːŋ.hi,liːŋ.hi,l iː ŋ + h i,,chinds,,,^l iː ŋ . h i$,default
WakungAwaPyin-A-129_ant-1,,WakungAwaPyin-A,129_ant,mə.liŋ,mə.liŋ,m ə + l i ŋ,,chinds,,,^m ə . l i ŋ$,default
TaungthaWethet-T-1-220_areaunderhouse-1,,TaungthaWethet-T-1,220_areaunderhouse,im.hɑʔ,im.hɑʔ,i m + h ɑ ʔ,,chinds,,,^i m . h ɑ ʔ$,default
ThaiphumRengkheng-T-7-220_areaunderhouse-1,,ThaiphumRengkheng-T-7,220_areaunderhouse,kʰɑŋ.mui,kʰɑŋ.mui,kʰ ɑ ŋ + m u/w i,,chinds,,,^kʰ ɑ ŋ . m ui $,default
AshoKokanTan-A-1-220_areaunderhouse-1,,AshoKokanTan-A-1,220_areaunderhouse,iŋ.ɡɔ,iŋ.ɡɔ,i ŋ + g ɔ,,chinds,,,^i ŋ . ɡ ɔ$,default
AshoLinde-A-11-220_areaunderhouse-1,,AshoLinde-A-11,220_areaunderhouse,iŋ.ɡɔ,iŋ.ɡɔ,i ŋ + g ɔ,,chinds,,,^i ŋ . ɡ ɔ$,default
UppuKyinDwe-U-5-220_areaunderhouse-1,,UppuKyinDwe-U-5,220_areaunderhouse,iŋ.kɔ,iŋ.kɔ,i ŋ + k ɔ,,chinds,,,^i ŋ . k ɔ$,default
LonpawKhoimalaung-U-9-220_areaunderhouse-1,,LonpawKhoimalaung-U-9,220_areaunderhouse,iŋ.kɔi,iŋ.kɔi,i ŋ + k ɔi,,chinds,,,^i ŋ . k ɔi $,default
MinkyaChi-U-10-220_areaunderhouse-1,,MinkyaChi-U-10,220_areaunderhouse,iŋ.ɡʷɑt,iŋ.ɡʷɑt,i ŋ + g ʷ/w ɑ t,,chinds,,,^i ŋ . ɡʷ ɑ t$,default
DoituHetsawlay-U-11-220_areaunderhouse-1,,DoituHetsawlay-U-11,220_areaunderhouse,im.kuɑ,im.kuɑ,i m + k w ɑ,,chinds,,,^i m . k uɑ $,default
LaituKhuasung-U-12-220_areaunderhouse-1,,LaituKhuasung-U-12,220_areaunderhouse,im.kuɑ,im.kuɑ,i m + k w ɑ,,chinds,,,^i m . k uɑ $,default
EkaiDaletYwaHaung-D-1-220_areaunderhouse-1,,EkaiDaletYwaHaung-D-1,220_areaunderhouse,ɪŋ.kɔ,ɪŋ.kɔ,ɪ ŋ + k ɔ,,chinds,,,^ɪ ŋ . k ɔ$,default
KhulaiAyeChaungKwanwa-D-5-220_areaunderhouse-1,,KhulaiAyeChaungKwanwa-D-5,220_areaunderhouse,ɪŋ.kɔ,ɪŋ.kɔ,ɪ ŋ + k ɔ,,chinds,,,^ɪ ŋ . k ɔ$,default
DaituNyaungChaungYwa-D-4-220_areaunderhouse-1,,DaituNyaungChaungYwa-D-4,220_areaunderhouse,ɪŋ.kɔ,ɪŋ.kɔ,ɪ ŋ + k ɔ,,chinds,,,^ɪ ŋ . k ɔ$,default
KhamawLakeKone-D-2-220_areaunderhouse-1,,KhamawLakeKone-D-2,220_areaunderhouse,ɪŋ.kɔ,ɪŋ.kɔ,ɪ ŋ + k ɔ,,chinds,,,^ɪ ŋ . k ɔ$,default
SaingbongAyoTaung-D-3-220_areaunderhouse-1,,SaingbongAyoTaung-D-3,220_areaunderhouse,ɪŋ.kɔ,ɪŋ.kɔ,ɪ ŋ + k ɔ,,chinds,,,^ɪ ŋ . k ɔ$,default
LaisawThuHtayKung-A-220_areaunderhouse-1,,LaisawThuHtayKung-A,220_areaunderhouse,iŋ.kɔn,iŋ.kɔn,i ŋ + k ɔ n,,chinds,,,^i ŋ . k ɔ n$,default
HyowLaituGhungurumukParainBandarban-A-220_areaunderhouse-1,,HyowLaituGhungurumukParainBandarban-A,220_areaunderhouse,thuk kʰo,thuk kʰo,tʰ u k + kʰ o,,chinds,,,^th u k + kʰ o$,default
SonglaiHettui8KarchaungHettui-A-220_areaunderhouse-1,,SonglaiHettui8KarchaungHettui-A,220_areaunderhouse,ku.ɗɑŋ.ɗuʔ,ku.ɗɑŋ.ɗuʔ,k u + ɗ ɑ ŋ + ɗ u ʔ,,chinds,,,^k u . ɗ ɑ ŋ . ɗ u ʔ$,default
SonglaiMaungUmSong1MaungUmSong-A-220_areaunderhouse-1,,SonglaiMaungUmSong1MaungUmSong-A,220_areaunderhouse,kʰu.ɗɑŋ,kʰu.ɗɑŋ,kʰ u + ɗ ɑ ŋ,,chinds,,,^kʰ u . ɗ ɑ ŋ$,default
LaituAhongdong-A-220_areaunderhouse-1,,LaituAhongdong-A,220_areaunderhouse,ʔim/n.kɑl,ʔim,ʔ i m,,chinds,,,^ʔ i m$,default
LaituAhongdong-A-220_areaunderhouse-2,,LaituAhongdong-A,220_areaunderhouse,ʔim/n.kɑl,n.kɑl,n + k ɑ l,,chinds,,,^n . k ɑ l$,default
SumtuDookkan-A-220_areaunderhouse-1,,SumtuDookkan-A,220_areaunderhouse,ʔim.kɒ,ʔim.kɒ,ʔ i m + k ɒ,,chinds,,,^ʔ i m . k ɒ$,default
NggaKantthayung-A-220_areaunderhouse-1,,NggaKantthayung-A,220_areaunderhouse,k.suŋ.ɗuk,k.suŋ.ɗuk,k + s u ŋ + ɗ u k,,chinds,,,^k . s u ŋ . ɗ u k$,default
KaangKruk-A-220_areaunderhouse-1,,KaangKruk-A,220_areaunderhouse,kɑi.kʰui,kɑi.kʰui,k ɑi + kʰ u/w i,,chinds,,,^k ɑi . kʰ ui $,default
DaaiKalim-A-220_areaunderhouse-1,,DaaiKalim-A,220_areaunderhouse,vɔŋ.kʰui,vɔŋ.kʰui,v ɔ ŋ + kʰ u/w i,,chinds,,,^v ɔ ŋ . kʰ ui $,default
DaaiAwisi-A-220_areaunderhouse-1,,DaaiAwisi-A,220_areaunderhouse,ʔim k.kɑi,ʔim k.kɑi,ʔ i m + k + k ɑi,,chinds,,,^ʔ i m + k . k ɑi $,default
DaaiNgxang5HungNghang-A-220_areaunderhouse-1,,DaaiNgxang5HungNghang-A,220_areaunderhouse,k.kɛ k.ɗɑŋ,k.kɛ k.ɗɑŋ,k + k ɛ + k + ɗ ɑ ŋ,,chinds,,,^k . k ɛ + k . ɗ ɑ ŋ$,default
DaaiYet3BuchaungwaYet-A-220_areaunderhouse-1,,DaaiYet3BuchaungwaYet-A,220_areaunderhouse,sʰɑk k.kɛ k.ɗɑŋ,sʰɑk k.kɛ k.ɗɑŋ,sʰ ɑ k + k + k ɛ + k + ɗ ɑ ŋ,,chinds,,,^sʰ ɑ k + k . k ɛ + k . ɗ ɑ ŋ$,default
RawngtuWeilong-A-220_areaunderhouse-1,,RawngtuWeilong-A,220_areaunderhouse,kɑl.tɑŋ,kɑl.tɑŋ,k ɑ l + t ɑ ŋ,,chinds,,,^k ɑ l . t ɑ ŋ$,default
RawngtuRamtim-A-220_areaunderhouse-1,,RawngtuRamtim-A,220_areaunderhouse,kɑl.tuŋ,kɑl.tuŋ,k ɑ l + t u ŋ,,chinds,,,^k ɑ l . t u ŋ$,default
MroKhimiAreong10KyaGaungvillageMrokhami-A-220_areaunderhouse-1,,MroKhimiAreong10KyaGaungvillageMrokhami-A,220_areaunderhouse,ʔim k.ke,ʔim k.ke,ʔ i m + k + k e,,chinds,,,^ʔ i m + k . k e$,default
WakungAwaPyin-A-220_areaunderhouse-1,,WakungAwaPyin-A,220_areaunderhouse,ɪŋ.tə.kɪʔ,ɪŋ.tə.kɪʔ,ɪ ŋ + t ə + k ɪ ʔ,,chinds,,,^ɪ ŋ . t ə . k ɪ ʔ$,default
TaungthaWethet-T-1-168_arm-1,,TaungthaWethet-T-1,168_arm,kuʔ,kuʔ,k u ʔ,,chinds,,,^k u ʔ$,default
ThaiphumRengkheng-T-7-168_arm-1,,ThaiphumRengkheng-T-7,168_arm,kuʔ,kuʔ,k u ʔ,,chinds,,,^k u ʔ$,default
